hhID,fieldID,plotID,crop,crop_area_share,planting_month,planting_year,harvest_month_begin,harvest_month_end,adm1,adm2,adm3,lat,lon,GPS_level,plot_area_reported_localUnit,localUnit_area,plot_area_measured_ha,plot_area_reported_ha,season,harvest_month,harvest_year,harvest_year_begin,harvest_year_end,adm4,dataset_name,country,dataset_doi
070610088800907078,1,9,barley,NA,7,2010,12,12,SNNP,Wolayita,NA,6.81321144104004,37.4621315002441,3,0.01,3. Timad,6.28e-4,0.0025,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070610088800907078,1,12,godere,NA,4,2010,12,2,SNNP,Wolayita,NA,6.81321144104004,37.4621315002441,3,0.01,3. Timad,8.5e-4,0.0025,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070610088800907078,1,13,kale,NA,7,2010,12,1,SNNP,Wolayita,NA,6.81321144104004,37.4621315002441,3,0.01,3. Timad,0.001318,0.0025,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,2,bananas,60,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.00339,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,2,godere,25,4,2010,12,12,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.00339,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,2,sugar cane,15,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.00339,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,3,godere,65,4,2010,1,1,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,8. Medeb,0.007670000000000001,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,3,bananas,35,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,8. Medeb,0.007670000000000001,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,5,avocados,50,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.003348,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,5,kazmir,50,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.003348,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,6,coffee,60,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,3. Timad,0.026489999999999996,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,6,avocados,25,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,3. Timad,0.026489999999999996,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,6,bananas,15,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,3. Timad,0.026489999999999996,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,7,maize,65,13,2010,1,1,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,8. Medeb,0.0019149999999999998,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,7,red kideny beans,35,13,2010,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,8. Medeb,0.0019149999999999998,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,8,bananas,70,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,3. Timad,0.036039999999999996,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,8,godere,20,4,2010,2,2,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,3. Timad,0.036039999999999996,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,8,mangos,10,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,3. Timad,0.036039999999999996,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,9,field peas,NA,8,2010,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.00678,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,10,maize,65,8,2010,1,1,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1.5,3. Timad,0.5877100000000001,0.375,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709008,1,10,red kideny beans,35,8,2010,12,12,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1.5,3. Timad,0.5877100000000001,0.375,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709020,1,2,godere,NA,5,2010,12,12,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,8. Medeb,0.005071,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709020,1,3,maize,NA,13,2010,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,3. Timad,0.051820000000000005,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709032,1,2,coffee,60,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,3. Timad,0.18247,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709032,1,2,godere,25,4,2010,1,1,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,3. Timad,0.18247,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709032,1,2,enset,15,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,3. Timad,0.18247,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709032,2,1,maize,67,8,2010,2,2,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,3. Timad,0.16833,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709032,2,1,red kideny beans,33,8,2010,12,12,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,3. Timad,0.16833,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709032,2,3,mangos,NA,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,5,10. Ermija,0.00283,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709032,2,4,mangos,NA,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,5,10. Ermija,0.00283,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709032,2,5,mangos,NA,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,5,10. Ermija,0.00283,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709032,2,6,mangos,NA,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,5,10. Ermija,0.00283,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709044,1,2,enset,67,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.0032,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709044,1,2,godere,33,4,2010,12,12,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.0032,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709044,1,3,coffee,50,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,8. Medeb,0.00974,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709044,1,3,avocados,30,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,8. Medeb,0.00974,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709044,1,3,mangos,20,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,8. Medeb,0.00974,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709044,1,4,godere,55,5,2010,2,2,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.0027199999999999998,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709044,1,4,sorghum,30,4,2010,1,1,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.0027199999999999998,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709044,1,4,enset,15,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.0027199999999999998,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709044,1,5,mangos,60,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,8. Medeb,0.0018600000000000001,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709044,1,5,avocados,30,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,8. Medeb,0.0018600000000000001,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709044,1,5,bananas,10,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,8. Medeb,0.0018600000000000001,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709044,1,6,maize,70,8,2010,2,2,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,3. Timad,0.0552,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709044,1,6,red kideny beans,20,8,2010,12,12,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,3. Timad,0.0552,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709044,1,6,godere,10,5,2010,1,1,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,3. Timad,0.0552,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709044,1,8,godere,NA,3,2010,12,12,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,8. Medeb,0.009729999999999999,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709044,1,9,sorghum,NA,4,2010,12,12,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,4. Boy,0.09016,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709056,1,3,maize,NA,8,2010,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,3. Timad,0.023880000000000002,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709056,1,4,guava,70,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.0058,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709056,1,4,avocados,20,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.0058,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709056,1,4,coffee,10,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.0058,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709056,1,5,onion,NA,7,2010,1,1,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,2,8. Medeb,0.0252,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709056,1,8,coffee,60,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,3. Timad,0.09025,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709056,1,8,avocados,20,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,3. Timad,0.09025,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709056,1,8,mangos,20,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,3. Timad,0.09025,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709056,1,9,sugar cane,NA,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,8. Medeb,0.0033399999999999997,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709056,1,11,godere,70,5,2010,10,10,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,8. Medeb,0.012709999999999999,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709056,1,11,enset,30,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,8. Medeb,0.012709999999999999,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709056,2,1,wheat,NA,8,2010,11,11,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,3. Timad,0.10253,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709056,2,2,maize,NA,8,2010,2,2,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,2,3. Timad,0.45098999999999995,0.5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709056,2,3,red kideny beans,NA,8,2010,12,12,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1.25,3. Timad,0.14561,0.3125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709056,2,5,bananas,60,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,3. Timad,0.02059,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709056,2,5,godere,40,4,2010,2,2,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,3. Timad,0.02059,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709056,3,1,maize,NA,8,2010,1,1,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,2,3. Timad,0.33248,0.5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709068,1,2,maize,50,8,2010,1,1,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,3. Timad,0.9173,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709068,1,2,coffee,40,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,3. Timad,0.9173,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709068,1,2,bananas,10,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,3. Timad,0.9173,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709068,1,3,godere,NA,4,2010,1,1,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,8. Medeb,0.0018600000000000001,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709068,1,4,coffee,NA,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,8. Medeb,0.01132,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709068,1,5,maize,NA,8,2010,1,1,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,3. Timad,0.1301,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709068,2,1,sorghum,NA,4,2010,1,1,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,3. Timad,0.06297,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709068,2,2,coffee,70,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.00521,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709068,2,2,godere,30,4,2010,1,1,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.00521,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709068,4,1,red kideny beans,60,13,2010,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,3. Timad,0.1323,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709068,4,1,maize,40,13,2010,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,3. Timad,0.1323,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,1,2,sorghum,NA,4,2010,12,12,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.00615,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,1,4,avocados,NA,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,8. Medeb,0.00267,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,1,6,avocados,NA,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.0036200000000000004,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,1,7,coffee,NA,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,8. Medeb,0.00547,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,1,8,sorghum,NA,4,2010,12,12,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,3. Timad,0.09626,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,1,9,coffee,80,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,3. Timad,0.13947,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,1,9,godere,20,4,2010,1,1,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,3. Timad,0.13947,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,1,10,avocados,60,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1.25,8. Medeb,0.01268,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,1,10,mangos,25,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1.25,8. Medeb,0.01268,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,1,10,coffee,15,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1.25,8. Medeb,0.01268,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,1,11,coffee,60,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,8. Medeb,0.0115,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,1,11,avocados,30,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,8. Medeb,0.0115,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,1,11,papaya,10,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,8. Medeb,0.0115,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,1,12,godere,75,4,2010,1,1,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,8. Medeb,0.00395,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,1,12,enset,25,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,8. Medeb,0.00395,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,3,1,maize,67,8,2010,1,1,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,4,3. Timad,0.5451699999999999,1,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,3,1,red kideny beans,33,8,2010,12,12,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,4,3. Timad,0.5451699999999999,1,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,3,2,onion,NA,7,2010,12,12,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.25,3. Timad,0.0295,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,3,3,potatoes,NA,8,2010,12,12,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.1,8. Medeb,0.00132,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,3,4,maize,80,8,2010,1,1,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,3. Timad,0.07537999999999999,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,3,4,red kideny beans,20,8,2010,12,12,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,0.5,3. Timad,0.07537999999999999,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,4,2,avocados,50,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,2,8. Medeb,0.0137,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,4,2,mangos,50,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,2,8. Medeb,0.0137,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
070702088802709080,4,3,coffee,60,NA,NA,NA,NA,SNNP,South Omo,NA,5.8897557258606,36.5752754211426,3,1,8. Medeb,0.0137,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
