country,adm1,adm2,adm3,adm4,lat,lon,GPS_level,hhID,fieldID,plotID,crop,season,plot_area_measured_ha,plot_area_reported_ha,plot_area_reported_localUnit,localUnit_area,crop_area_share,planting_year,planting_month,harvest_month,harvest_year,harvest_month_begin,harvest_month_end,harvest_year_begin,harvest_year_end,dataset_name,dataset_doi
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,431_1,1,1,Millet,NA,0.790000021457672,0.5,NA,NA,80,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,431_2,1,1,Millet,NA,3.95000004768372,2,NA,NA,90,NA,5,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,431_2,1,1,Millet,NA,3.95000004768372,2,NA,NA,90,NA,5,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,431_2,1,1,Cowpea,NA,3.95000004768372,2,NA,NA,10,NA,5,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,431_2,1,1,Cowpea,NA,3.95000004768372,2,NA,NA,10,NA,5,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,431_4,1,2,Corn,NA,0.589999973773956,1,NA,NA,90,NA,6,NA,NA,9,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,431_4,1,2,Corn,NA,0.589999973773956,1,NA,NA,90,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,431_4,1,1,Peanut,NA,0.990000009536743,1,NA,NA,NA,NA,7,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,431_4,1,3,Cowpea,NA,0.829999983310699,1,NA,NA,20,NA,6,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,431_4,1,3,Cowpea,NA,0.829999983310699,1,NA,NA,20,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,431_4,1,3,Millet,NA,0.829999983310699,1,NA,NA,80,NA,5,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,431_4,1,3,Millet,NA,0.829999983310699,1,NA,NA,80,NA,5,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,431_4,1,2,Cowpea,NA,0.589999973773956,1,NA,NA,10,NA,5,NA,NA,9,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,431_4,1,2,Cowpea,NA,0.589999973773956,1,NA,NA,10,NA,5,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,433_1,1,1,Sorghum,NA,8.20300006866455,0.819999992847443,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,434_5,1,1,Corn,NA,0.734000027179718,0.734000027179718,NA,NA,NA,NA,5,NA,NA,11,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,434_9,1,4,Rice,NA,0.541999995708466,99,NA,NA,NA,NA,6,NA,NA,11,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,434_9,1,2,Corn,NA,4.67600011825562,99,NA,NA,NA,NA,6,NA,NA,10,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,434_9,1,1,Millet,NA,1.75899994373322,99,NA,NA,NA,NA,6,NA,NA,12,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,434_9,1,3,Sorghum,NA,0.802999973297119,99,NA,NA,NA,NA,6,NA,NA,11,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,434_9,1,5,Peanut,NA,0.398999989032745,99,NA,NA,NA,NA,6,NA,NA,10,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,434_9,1,6,Fonio,NA,0.0740000009536743,99,NA,NA,NA,NA,6,NA,NA,11,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,435_1,1,5,Bambara Groundnut,NA,1.34099996089935,0.13400000333786,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,435_1,1,3,Sorghum,NA,8.4060001373291,0.839999973773956,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,435_1,1,1,Millet,NA,2.25300002098084,2.25300002098084,NA,NA,NA,NA,6,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,435_1,1,2,Corn,NA,1.59599995613098,1.59599995613098,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Koutiala,COMMUNE KOUTIALA,NA,12.4302888284,-5.49179613684,3,435_1,1,4,Peanut,NA,1.73699998855591,0.172999992966652,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2711284183,-8.17144263676,3,436_3,3,1,Peanut,NA,0.0670000016689301,0.00499999988824129,NA,NA,NA,NA,5,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2711284183,-8.17144263676,3,436_3,1,1,Corn,NA,1.02900004386902,1.00499999523163,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2711284183,-8.17144263676,3,436_6,2,4,Peanut,NA,0.063000001013279,0.00499999988824129,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2711284183,-8.17144263676,3,436_6,3,1,Peanut,NA,0.0299999993294477,0.00499999988824129,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2711284183,-8.17144263676,3,436_6,2,3,Peanut,NA,0.034000001847744,0.025000000372529,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2711284183,-8.17144263676,3,436_6,1,1,Corn,NA,0.017000000923872,0.00999999977648258,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2711284183,-8.17144263676,3,436_6,2,5,Peanut,NA,0.00800000037997961,0.00999999977648258,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2711284183,-8.17144263676,3,436_6,2,1,Corn,NA,1.07099997997284,1.00499999523163,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2711284183,-8.17144263676,3,436_6,2,2,Corn,NA,1.00899994373322,1,NA,NA,NA,NA,6,NA,NA,11,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2711284183,-8.17144263676,3,436_9,1,4,Corn,NA,1.00199997425079,2,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2711284183,-8.17144263676,3,436_9,1,1,Sorghum,NA,0.0930000022053719,1,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2711284183,-8.17144263676,3,436_9,1,2,Corn,NA,1.02600002288818,1,NA,NA,NA,NA,6,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2711284183,-8.17144263676,3,436_9,1,3,Peanut,NA,0.0199999995529652,0.0199999995529652,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,6,1,Peanut,NA,0.566999971866608,0.5,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,1,1,Corn,NA,2.85700011253357,2.5,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,1,7,Sorghum,NA,1.2940000295639,1.25,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,2,1,Corn,NA,5.34000015258789,5.5,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,3,3,Rice,NA,0.400000005960464,0.5,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,1,5,Peanut,NA,1.38800001144409,1.25,NA,NA,NA,NA,7,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,1,4,Peanut,NA,1.01400005817413,1,NA,NA,NA,NA,7,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,6,2,Peanut,NA,1.817999958992,0.5,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,1,8,Peanut,NA,0.416999995708466,0.5,NA,NA,NA,NA,7,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,3,2,Rice,NA,0.247999995946884,0.25,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,6,4,Cowpea,NA,0.150000005960464,0.25,NA,NA,NA,NA,7,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,1,9,Peanut,NA,0.564999997615814,0.5,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,5,1,Corn,NA,3.30299997329712,3,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,1,2,Cotton,NA,5.90299987792969,5.5,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,1,3,Cowpea,NA,2.03699994087219,2,NA,NA,NA,NA,7,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,4,1,Corn,NA,3.11199998855591,3,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,6,5,Bambara Groundnut,NA,0.0920000001788139,0.25,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,3,1,Cotton,NA,0.247999995946884,1.25,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_3,1,6,Peanut,NA,0.685999989509583,0.5,NA,NA,NA,NA,7,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_6,1,2,Cotton,NA,3.17000007629395,3,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_6,4,1,Peanut,NA,2.1340000629425,2,NA,NA,NA,NA,6,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_6,2,2,Corn,NA,0.294999986886978,1,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_6,3,3,Peanut,NA,0.453999996185303,0.5,NA,NA,NA,NA,7,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_6,5,1,Rice,NA,99,1.25,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_6,2,3,Peanut,NA,0.384999990463257,0.25,NA,NA,NA,NA,6,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_6,3,2,Peanut,NA,0.291999995708466,0.25,NA,NA,NA,NA,7,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_6,1,1,Corn,NA,1.60099995136261,1,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_6,2,1,Corn,NA,3.21199989318848,3,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_6,3,1,Millet,NA,1.54900002479553,1.5,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_9,1,5,Cotton,NA,0.788999974727631,0.5,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_9,1,2,Peanut,NA,1.55400002002716,1.5,NA,NA,NA,NA,5,NA,NA,11,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_9,1,1,Corn,NA,3.63000011444092,3.5,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_9,1,3,Cotton,NA,0.705999970436096,0.5,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.0481900322,-7.96255932364,3,437_9,1,6,Peanut,NA,0.561999976634979,0.5,NA,NA,NA,NA,7,NA,NA,11,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.1953405909,-8.31651323116,3,438_3,3,1,Peanut,NA,0.25,0.25,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.1953405909,-8.31651323116,3,438_3,2,1,Corn,NA,0.340000003576279,0.25,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.1953405909,-8.31651323116,3,438_3,3,3,Corn,NA,1.12999999523163,1,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.1953405909,-8.31651323116,3,438_3,1,1,Corn,NA,1.5,1,NA,NA,NA,NA,6,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.1953405909,-8.31651323116,3,438_3,1,2,Corn,NA,1.78999996185303,1,NA,NA,NA,NA,6,NA,NA,9,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.1953405909,-8.31651323116,3,438_3,3,2,Cowpea,NA,0.219999998807907,0.25,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.1953405909,-8.31651323116,3,438_6,3,2,Corn,NA,1.01999998092651,1,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.1953405909,-8.31651323116,3,438_6,3,1,Peanut,NA,1.24000000953674,1.5,NA,NA,NA,NA,6,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.1953405909,-8.31651323116,3,438_6,1,1,Corn,NA,0.879999995231628,1,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.1953405909,-8.31651323116,3,438_6,2,1,Corn,NA,1.57000005245209,1.79999995231628,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.1953405909,-8.31651323116,3,438_9,1,3,Corn,NA,1.01999998092651,18,NA,NA,NA,NA,7,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.1953405909,-8.31651323116,3,438_9,1,2,Corn,NA,0.400000005960464,1,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.1953405909,-8.31651323116,3,438_9,1,1,Corn,NA,1.57000005245209,2,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.1953405909,-8.31651323116,3,438_9,1,4,Corn,NA,1.37999999523163,2,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.1953405909,-8.31651323116,3,438_9,1,5,Peanut,NA,0.860000014305115,0.5,NA,NA,NA,NA,7,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.1953405909,-8.31651323116,3,438_9,1,6,Peanut,NA,0.449999988079071,0.5,NA,NA,NA,NA,7,NA,NA,9,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2079255897,-8.17604203683,3,441_9,1,2,Cowpea,NA,0.195999994874001,0.25,NA,NA,20,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2079255897,-8.17604203683,3,441_9,1,1,Corn,NA,0.439000010490417,0.75,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2079255897,-8.17604203683,3,441_9,1,3,Sorghum,NA,0.224999994039536,0.25,NA,NA,25,NA,7,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2079255897,-8.17604203683,3,441_9,1,3,Sorghum,NA,0.224999994039536,0.25,NA,NA,25,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Sikasso,Yanfolila,YANFOLILA CENTRAL,NA,11.2079255897,-8.17604203683,3,441_9,1,2,Sorghum,NA,0.195999994874001,0.25,NA,NA,80,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
